city,timestamp,temperature,season
New York,2011-10-14,7.678655402775649,autumn
New York,2011-10-15,7.874011558340598,autumn
New York,2011-10-16,12.117754890183205,autumn
New York,2011-10-17,10.03585943304321,autumn
New York,2011-10-18,11.857925410605896,autumn
New York,2011-10-19,8.744063082946973,autumn
New York,2011-10-20,15.408484736975199,autumn
New York,2011-10-21,6.260171771327756,autumn
New York,2011-10-22,14.795881039354622,autumn
New York,2011-10-23,18.17568610495743,autumn
New York,2011-10-24,15.894033875585652,autumn
New York,2011-10-25,18.85850820947064,autumn
New York,2011-10-26,7.491558981381543,autumn
New York,2011-10-27,16.886393723923447,autumn
New York,2011-10-28,11.995694943902699,autumn
New York,2011-10-29,19.712729022645927,autumn
New York,2011-10-30,10.039218080384488,autumn
New York,2011-10-31,11.492520063118842,autumn
New York,2011-11-01,10.00309711469517,autumn
New York,2011-11-02,11.03539367792042,autumn
New York,2011-11-03,12.104722061136965,autumn
New York,2011-11-04,7.0235708642680805,autumn
New York,2011-11-05,16.260666108612323,autumn
New York,2011-11-06,5.123286722602195,autumn
New York,2011-11-07,8.333588863544469,autumn
New York,2011-11-08,14.211547740270646,autumn
New York,2011-11-09,12.9088676560901,autumn
New York,2011-11-10,13.437638651452355,autumn
New York,2011-11-11,12.22901950064861,autumn
New York,2011-11-12,9.805521606868403,autumn
New York,2011-11-13,15.96165832704115,autumn
New York,2011-11-14,18.555882224177438,autumn
New York,2011-11-15,16.319758261959112,autumn
New York,2011-11-16,20.38117890484886,autumn
New York,2011-11-17,14.186535202172532,autumn
New York,2011-11-18,12.985812991758698,autumn
New York,2011-11-19,11.836215206244946,autumn
New York,2011-11-20,4.771830073072745,autumn
New York,2011-11-21,13.469476224897,autumn
New York,2011-11-22,11.039276352971967,autumn
New York,2011-11-23,13.434850498641103,autumn
New York,2011-11-24,11.072533548909044,autumn
New York,2011-11-25,12.863124569195572,autumn
New York,2011-11-26,5.598257267216232,autumn
New York,2011-11-27,15.220193222810643,autumn
New York,2011-11-28,13.098995274304183,autumn
New York,2011-11-29,8.993069132504743,autumn
New York,2011-11-30,17.54857654476948,autumn
New York,2011-12-01,9.285309935592391,winter
New York,2011-12-02,-5.731297175542239,winter
New York,2011-12-03,-8.571953588585634,winter
New York,2011-12-04,-3.1795122475134403,winter
New York,2011-12-05,-3.910198006600935,winter
New York,2011-12-06,-6.183650698973925,winter
New York,2011-12-07,3.1583786010887653,winter
New York,2011-12-08,-6.4840494726155615,winter
New York,2011-12-09,7.7967915888186,winter
New York,2011-12-10,-0.9869491077426851,winter
New York,2011-12-11,2.152337598239006,winter
New York,2011-12-12,0.8713304151068859,winter
New York,2011-12-13,10.692991286964848,winter
New York,2011-12-14,-3.9515888256499627,winter
New York,2011-12-15,-0.8541767367925863,winter
New York,2011-12-16,2.4145644197690475,winter
New York,2011-12-17,6.837100729036269,winter
New York,2011-12-18,-2.257146385641763,winter
New York,2011-12-19,2.3019327508545278,winter
New York,2011-12-20,-3.5020621500808726,winter
New York,2011-12-21,5.33767681739397,winter
New York,2011-12-22,2.8343696488470878,winter
New York,2011-12-23,-5.571044276150344,winter
New York,2011-12-24,1.0215925157565255,winter
New York,2011-12-25,6.84315967226599,winter
New York,2011-12-26,-8.941384105627154,winter
New York,2011-12-27,9.199903750820546,winter
New York,2011-12-28,-8.875871556340822,winter
New York,2011-12-29,-4.8145029134645805,winter
New York,2011-12-30,1.5705881679416067,winter
New York,2011-12-31,5.984931046727942,winter
New York,2012-01-01,-1.778573661342015,winter
New York,2012-01-02,-6.696221908112767,winter
New York,2012-01-03,-1.249527195648465,winter
New York,2012-01-04,-7.9091624574687645,winter
New York,2012-01-05,-5.1255253632963305,winter
New York,2012-01-06,-2.5796236034739866,winter
New York,2012-01-07,8.40063032154612,winter
New York,2012-01-08,0.8448351720749335,winter
New York,2012-01-09,3.8396020336157717,winter
New York,2012-01-10,0.342528530719729,winter
New York,2012-01-11,6.497549544304862,winter
New York,2012-01-12,-4.242828375911239,winter
New York,2012-01-13,-2.7156808633507805,winter
New York,2012-01-14,-0.606714118930469,winter
New York,2012-01-15,5.155270547728162,winter
New York,2012-01-16,-6.991130945843265,winter
New York,2012-01-17,4.0807687990031924,winter
New York,2012-01-18,-2.4058653209446477,winter
New York,2012-01-19,-5.345127510749897,winter
New York,2012-01-20,8.1684376238811,winter
New York,2012-01-21,4.654490891662532,winter
New York,2012-01-22,3.7539869751358768,winter
New York,2012-01-23,2.3697029199282564,winter
New York,2012-01-24,-3.590279960488073,winter
New York,2012-01-25,5.502520847795717,winter
New York,2012-01-26,-0.6598335819061869,winter
New York,2012-01-27,0.1887656640203063,winter
New York,2012-01-28,4.23135780023505,winter
New York,2012-01-29,7.191072542049205,winter
New York,2012-01-30,1.201776987159226,winter
New York,2012-01-31,-7.554512774828974,winter
New York,2012-02-01,2.537507150739497,winter
New York,2012-02-02,3.4076572192978154,winter
New York,2012-02-03,-2.634812436928304,winter
New York,2012-02-04,-1.9780306907231882,winter
New York,2012-02-05,4.5465180906615,winter
New York,2012-02-06,3.155515788580336,winter
New York,2012-02-07,-3.164287506455949,winter
New York,2012-02-08,0.2058157648043683,winter
New York,2012-02-09,1.2243722700381854,winter
New York,2012-02-10,-3.491766671328575,winter
New York,2012-02-11,-2.1968969446271105,winter
New York,2012-02-12,-6.09831446889404,winter
New York,2012-02-13,-3.435478006747552,winter
New York,2012-02-14,-2.9544861749390687,winter
New York,2012-02-15,5.490841967221832,winter
New York,2012-02-16,1.0495618090988597,winter
New York,2012-02-17,3.91988298972851,winter
New York,2012-02-18,10.112348297491977,winter
New York,2012-02-19,1.2802898425369533,winter
New York,2012-02-20,-9.24019733456783,winter
New York,2012-02-21,-6.969357580724065,winter
New York,2012-02-22,0.47651622414628275,winter
New York,2012-02-23,-2.7057604602246577,winter
New York,2012-02-24,-2.152924784614175,winter
New York,2012-02-25,-5.95981168381149,winter
New York,2012-02-26,-2.0692504580943023,winter
New York,2012-02-27,3.137838241004596,winter
New York,2012-02-28,-2.5860840561774774,winter
New York,2012-02-29,-8.720247214045271,winter
New York,2012-03-01,10.899852174722142,spring
New York,2012-03-02,13.586069912205623,spring
New York,2012-03-03,6.5953840766179335,spring
New York,2012-03-04,10.967073776710961,spring
New York,2012-03-05,13.735538965519556,spring
New York,2012-03-06,-2.244524305577593,spring
New York,2012-03-07,15.36809384483685,spring
New York,2012-03-08,3.955217332822926,spring
New York,2012-03-09,8.85760982718006,spring
New York,2012-03-10,10.269428885245764,spring
New York,2012-03-11,8.50033737760976,spring
New York,2012-03-12,9.993153416996135,spring
New York,2012-03-13,7.792921381331793,spring
New York,2012-03-14,7.3921112928092185,spring
New York,2012-03-15,4.253391109240125,spring
New York,2012-03-16,10.17710872378681,spring
New York,2012-03-17,8.821558293000693,spring
New York,2012-03-18,12.104471325891927,spring
New York,2012-03-19,8.378012779598729,spring
New York,2012-03-20,11.824006023907803,spring
New York,2012-03-21,14.348381575641906,spring
New York,2012-03-22,2.3270661335137346,spring
New York,2012-03-23,12.140588239989706,spring
New York,2012-03-24,9.02791441129018,spring
New York,2012-03-25,13.691006416591902,spring
New York,2012-03-26,5.821502803944058,spring
New York,2012-03-27,10.832208386598541,spring
New York,2012-03-28,10.87459908586214,spring
New York,2012-03-29,5.322919070445964,spring
New York,2012-03-30,13.62603994162255,spring
New York,2012-03-31,13.632626383032969,spring
New York,2012-04-01,10.742639001854013,spring
New York,2012-04-02,10.522860374492028,spring
New York,2012-04-03,3.9109128352993574,spring
New York,2012-04-04,5.750462552603316,spring
New York,2012-04-05,11.321474252694804,spring
New York,2012-04-06,7.747054420522735,spring
New York,2012-04-07,13.118262926561892,spring
New York,2012-04-08,-1.9616524597997942,spring
New York,2012-04-09,13.603375767163417,spring
New York,2012-04-10,11.25084069447201,spring
New York,2012-04-11,24.31630288993866,spring
New York,2012-04-12,11.697995961962418,spring
New York,2012-04-13,5.919498705393165,spring
New York,2012-04-14,13.569318219295722,spring
New York,2012-04-15,4.150199886348519,spring
New York,2012-04-16,7.825537989733928,spring
New York,2012-04-17,2.3180419310835845,spring
New York,2012-04-18,12.636246621731381,spring
New York,2012-04-19,7.072137999145623,spring
New York,2012-04-20,14.24410703147857,spring
New York,2012-04-21,5.273194050922342,spring
New York,2012-04-22,6.828127953991166,spring
New York,2012-04-23,2.865874974291697,spring
New York,2012-04-24,5.887943401183804,spring
New York,2012-04-25,14.875755269730934,spring
New York,2012-04-26,16.532844061077885,spring
New York,2012-04-27,7.141041394405578,spring
New York,2012-04-28,16.783818539008788,spring
New York,2012-04-29,14.08632741823403,spring
New York,2012-04-30,12.206689760356062,spring
New York,2012-05-01,13.174965412513176,spring
New York,2012-05-02,9.36307382068736,spring
New York,2012-05-03,6.861340446670588,spring
New York,2012-05-04,15.267107799302316,spring
New York,2012-05-05,3.7428156461523288,spring
New York,2012-05-06,5.136191940961453,spring
New York,2012-05-07,14.06402368716662,spring
New York,2012-05-08,11.520987828659042,spring
New York,2012-05-09,6.520809143600981,spring
New York,2012-05-10,11.581321464215833,spring
New York,2012-05-11,6.09607894480055,spring
New York,2012-05-12,9.967281455023489,spring
New York,2012-05-13,14.268662050857102,spring
New York,2012-05-14,11.35658137301319,spring
New York,2012-05-15,6.459857235477784,spring
New York,2012-05-16,12.463288528016545,spring
New York,2012-05-17,4.94334467936694,spring
New York,2012-05-18,-2.082075465872375,spring
New York,2012-05-19,31.10369726582114,spring
New York,2012-05-20,15.053491965040243,spring
New York,2012-05-21,12.171124493928888,spring
New York,2012-05-22,7.290178603309011,spring
New York,2012-05-23,3.6117994105433104,spring
New York,2012-05-24,10.815283574587923,spring
New York,2012-05-25,13.018093567420172,spring
New York,2012-05-26,16.371880958221777,spring
New York,2012-05-27,7.6761636090679914,spring
New York,2012-05-28,11.294660436767057,spring
New York,2012-05-29,6.358335782618852,spring
New York,2012-05-30,14.97256072712961,spring
New York,2012-05-31,14.668901005838098,spring
New York,2012-06-01,24.319515136272884,summer
New York,2012-06-02,26.063934908857966,summer
New York,2012-06-03,27.47495263731102,summer
New York,2012-06-04,25.51958026460717,summer
New York,2012-06-05,27.289377501914483,summer
New York,2012-06-06,27.337069236083604,summer
New York,2012-06-07,25.453099027230458,summer
New York,2012-06-08,25.82195755374469,summer
New York,2012-06-09,26.585422472777243,summer
New York,2012-06-10,32.655865144733625,summer
New York,2012-06-11,30.02524640720336,summer
New York,2012-06-12,21.264243053443725,summer
New York,2012-06-13,24.88574390645539,summer
New York,2012-06-14,20.533268346091262,summer
New York,2012-06-15,29.44713252843851,summer
New York,2012-06-16,19.334734219457175,summer
New York,2012-06-17,27.304995591214134,summer
New York,2012-06-18,26.25344390759439,summer
New York,2012-06-19,20.931882908324106,summer
New York,2012-06-20,31.119427664193633,summer
New York,2012-06-21,30.222673225176855,summer
New York,2012-06-22,26.10604171490786,summer
New York,2012-06-23,21.701398940091895,summer
New York,2012-06-24,31.627982080682635,summer
New York,2012-06-25,24.895711735341166,summer
New York,2012-06-26,30.346264377399567,summer
New York,2012-06-27,27.088886558067905,summer
New York,2012-06-28,23.829340986900874,summer
New York,2012-06-29,24.580104935314147,summer
New York,2012-06-30,27.63693273686988,summer
New York,2012-07-01,29.174226714255415,summer
New York,2012-07-02,20.427358222786246,summer
New York,2012-07-03,19.617219822991697,summer
New York,2012-07-04,18.469876401324676,summer
New York,2012-07-05,19.138493390786422,summer
New York,2012-07-06,35.96712190268695,summer
New York,2012-07-07,30.432464105011725,summer
New York,2012-07-08,25.11662464695477,summer
New York,2012-07-09,29.050429445997395,summer
New York,2012-07-10,29.83195086920012,summer
New York,2012-07-11,23.489566997857732,summer
New York,2012-07-12,24.24809257243642,summer
New York,2012-07-13,30.55255690853029,summer
New York,2012-07-14,26.440191808257314,summer
New York,2012-07-15,21.54451499964107,summer
New York,2012-07-16,18.00079237329463,summer
New York,2012-07-17,25.597826889197155,summer
New York,2012-07-18,32.62360558563576,summer
New York,2012-07-19,15.251588880135913,summer
New York,2012-07-20,26.101762683292606,summer
New York,2012-07-21,33.46773840945177,summer
New York,2012-07-22,26.040768335628886,summer
New York,2012-07-23,26.42622526247341,summer
New York,2012-07-24,18.935968293579503,summer
New York,2012-07-25,23.46509462137522,summer
New York,2012-07-26,28.43059590254923,summer
New York,2012-07-27,30.116141219640685,summer
New York,2012-07-28,17.316592558439062,summer
New York,2012-07-29,29.542900242562983,summer
New York,2012-07-30,24.41011074904657,summer
New York,2012-07-31,20.2424711166582,summer
New York,2012-08-01,24.26409974290895,summer
New York,2012-08-02,33.5621987110646,summer
New York,2012-08-03,16.89657123599145,summer
New York,2012-08-04,16.535806329406245,summer
New York,2012-08-05,22.78352997186898,summer
New York,2012-08-06,27.373194681675162,summer
New York,2012-08-07,21.337683190620343,summer
New York,2012-08-08,26.701153588663775,summer
New York,2012-08-09,29.32040069867516,summer
New York,2012-08-10,29.544274785018395,summer
New York,2012-08-11,24.925023997313495,summer
New York,2012-08-12,24.481762206490618,summer
New York,2012-08-13,26.77491000797914,summer
New York,2012-08-14,25.04493872532728,summer
New York,2012-08-15,29.124024002288444,summer
New York,2012-08-16,25.42192871010955,summer
New York,2012-08-17,31.95993610690286,summer
New York,2012-08-18,29.376199789706135,summer
New York,2012-08-19,21.147582448486002,summer
New York,2012-08-20,23.836830907267743,summer
New York,2012-08-21,23.840734041928858,summer
New York,2012-08-22,21.6950446625569,summer
New York,2012-08-23,25.781215105663435,summer
New York,2012-08-24,22.880830247797235,summer
New York,2012-08-25,31.669710803579395,summer
New York,2012-08-26,18.71799255059459,summer
New York,2012-08-27,29.87328984412894,summer
New York,2012-08-28,28.50587239043537,summer
New York,2012-08-29,19.193139460381186,summer
New York,2012-08-30,29.14950480477785,summer
New York,2012-08-31,20.48753301252338,summer
New York,2012-09-01,23.37088760789256,autumn
New York,2012-09-02,12.120377139989436,autumn
New York,2012-09-03,11.815750521601466,autumn
New York,2012-09-04,10.757827271870958,autumn
New York,2012-09-05,20.341751489600174,autumn
New York,2012-09-06,10.685903725189053,autumn
New York,2012-09-07,12.326855678766677,autumn
New York,2012-09-08,20.955256105100695,autumn
New York,2012-09-09,13.497009357686405,autumn
New York,2012-09-10,20.410411380443747,autumn
New York,2012-09-11,20.781564465719104,autumn
New York,2012-09-12,15.945960344187979,autumn
