city,timestamp,temperature,season
New York,2011-10-13,7.226584327758171,autumn
New York,2011-10-14,6.172982170904783,autumn
New York,2011-10-15,12.032645907432492,autumn
New York,2011-10-16,9.576305757763658,autumn
New York,2011-10-17,20.930031950058194,autumn
New York,2011-10-18,5.5169777478543205,autumn
New York,2011-10-19,15.633666901057051,autumn
New York,2011-10-20,15.149941665865635,autumn
New York,2011-10-21,16.309628215894378,autumn
New York,2011-10-22,15.950604529482705,autumn
New York,2011-10-23,5.885755147804126,autumn
New York,2011-10-24,12.413423921210919,autumn
New York,2011-10-25,11.467760963012946,autumn
New York,2011-10-26,21.543059235677973,autumn
New York,2011-10-27,16.30827507893504,autumn
New York,2011-10-28,13.667985895724096,autumn
New York,2011-10-29,18.644497196640202,autumn
New York,2011-10-30,16.225748891793273,autumn
New York,2011-10-31,12.350923221472465,autumn
New York,2011-11-01,31.294196206837917,autumn
New York,2011-11-02,9.825829459690802,autumn
New York,2011-11-03,25.31806341375105,autumn
New York,2011-11-04,14.020869916061816,autumn
New York,2011-11-05,11.674290250093023,autumn
New York,2011-11-06,14.421734693803497,autumn
New York,2011-11-07,13.131010738640121,autumn
New York,2011-11-08,14.192528007828228,autumn
New York,2011-11-09,12.728458025088614,autumn
New York,2011-11-10,23.366064483544335,autumn
New York,2011-11-11,21.000248885400342,autumn
New York,2011-11-12,14.70077084084284,autumn
New York,2011-11-13,0.381641684870222,autumn
New York,2011-11-14,13.782136529842647,autumn
New York,2011-11-15,26.219504761823448,autumn
New York,2011-11-16,20.176624636806878,autumn
New York,2011-11-17,21.808756856148246,autumn
New York,2011-11-18,18.217418528355704,autumn
New York,2011-11-19,13.636346471165544,autumn
New York,2011-11-20,10.282518549027731,autumn
New York,2011-11-21,15.42381625405401,autumn
New York,2011-11-22,22.824945557218793,autumn
New York,2011-11-23,22.333923914531848,autumn
New York,2011-11-24,11.413963182639636,autumn
New York,2011-11-25,18.446470967280064,autumn
New York,2011-11-26,13.525512551914193,autumn
New York,2011-11-27,13.993770749039754,autumn
New York,2011-11-28,9.94900812316933,autumn
New York,2011-11-29,12.909336609728088,autumn
New York,2011-11-30,22.05423769556961,autumn
New York,2011-12-01,-2.4667614085861445,winter
New York,2011-12-02,0.2603248302942461,winter
New York,2011-12-03,2.9692153535703527,winter
New York,2011-12-04,-0.37742849423662767,winter
New York,2011-12-05,-1.998024162792538,winter
New York,2011-12-06,-4.867416457720773,winter
New York,2011-12-07,-1.5632187054903277,winter
New York,2011-12-08,-0.3873833781084043,winter
New York,2011-12-09,10.80558231070503,winter
New York,2011-12-10,-2.449935480063858,winter
New York,2011-12-11,6.270041809058467,winter
New York,2011-12-12,-6.410522586152404,winter
New York,2011-12-13,-0.7765999212845176,winter
New York,2011-12-14,10.12269509130972,winter
New York,2011-12-15,-3.488379143367757,winter
New York,2011-12-16,-0.6328484108019073,winter
New York,2011-12-17,-1.5826799545409007,winter
New York,2011-12-18,-3.7393806834048897,winter
New York,2011-12-19,-5.79344003347204,winter
New York,2011-12-20,-1.2825534085981944,winter
New York,2011-12-21,-3.7589760443156903,winter
New York,2011-12-22,2.5643759478827315,winter
New York,2011-12-23,-1.8708561577582143,winter
New York,2011-12-24,8.051717811210079,winter
New York,2011-12-25,-2.854137105839505,winter
New York,2011-12-26,-2.2148563696832957,winter
New York,2011-12-27,7.117016359548639,winter
New York,2011-12-28,2.7830979937955114,winter
New York,2011-12-29,1.200142090187339,winter
New York,2011-12-30,5.62986089109153,winter
New York,2011-12-31,-6.949219851741387,winter
New York,2012-01-01,7.391348563919435,winter
New York,2012-01-02,2.22997004490377,winter
New York,2012-01-03,-2.158294718133272,winter
New York,2012-01-04,8.523717505113792,winter
New York,2012-01-05,-0.029071010091644207,winter
New York,2012-01-06,-3.6956615276051457,winter
New York,2012-01-07,-13.13307438159127,winter
New York,2012-01-08,-1.588852690310013,winter
New York,2012-01-09,3.1272498547944627,winter
New York,2012-01-10,0.8146964497877827,winter
New York,2012-01-11,9.206462119560982,winter
New York,2012-01-12,9.642525394473976,winter
New York,2012-01-13,5.389803136925561,winter
New York,2012-01-14,1.6172142404909953,winter
New York,2012-01-15,-2.138956754368171,winter
New York,2012-01-16,1.8139516002369023,winter
New York,2012-01-17,-8.086001999013616,winter
New York,2012-01-18,-5.70468069071135,winter
New York,2012-01-19,-2.7341960452385683,winter
New York,2012-01-20,-3.250728156028899,winter
New York,2012-01-21,5.116507237186028,winter
New York,2012-01-22,-5.1232988508761546,winter
New York,2012-01-23,-0.04022400072164832,winter
New York,2012-01-24,4.962680419923428,winter
New York,2012-01-25,7.091524329995918,winter
New York,2012-01-26,5.127509097201233,winter
New York,2012-01-27,-10.010494157483684,winter
New York,2012-01-28,12.36281689161315,winter
New York,2012-01-29,-4.075797329632523,winter
New York,2012-01-30,-7.0767516606434135,winter
New York,2012-01-31,-1.5632324649650806,winter
New York,2012-02-01,8.110541260195298,winter
New York,2012-02-02,-5.434116410554575,winter
New York,2012-02-03,5.023803015508257,winter
New York,2012-02-04,1.5647697025117235,winter
New York,2012-02-05,5.82695942552844,winter
New York,2012-02-06,6.925141109574455,winter
New York,2012-02-07,0.7703548492933138,winter
New York,2012-02-08,-2.9865399160361763,winter
New York,2012-02-09,-4.135526753212924,winter
New York,2012-02-10,-6.520532966018112,winter
New York,2012-02-11,6.721544951723846,winter
New York,2012-02-12,0.3761111740379317,winter
New York,2012-02-13,4.898830928916153,winter
New York,2012-02-14,-0.36424237564626083,winter
New York,2012-02-15,7.484892534945492,winter
New York,2012-02-16,-3.631813796716297,winter
New York,2012-02-17,1.1946675924844432,winter
New York,2012-02-18,2.3967131113155586,winter
New York,2012-02-19,0.194592019077308,winter
New York,2012-02-20,4.31595717427426,winter
New York,2012-02-21,14.214675570046571,winter
New York,2012-02-22,-2.223738131862885,winter
New York,2012-02-23,0.006144735401575822,winter
New York,2012-02-24,3.118584143877965,winter
New York,2012-02-25,-11.025012002127298,winter
New York,2012-02-26,-10.488800811577097,winter
New York,2012-02-27,-4.799520580275846,winter
New York,2012-02-28,-0.5115764403602076,winter
New York,2012-02-29,-2.1540589114451802,winter
New York,2012-03-01,6.045413845080196,spring
New York,2012-03-02,8.449879818648194,spring
New York,2012-03-03,13.373439303395674,spring
New York,2012-03-04,15.102998955181118,spring
New York,2012-03-05,19.44018896013552,spring
New York,2012-03-06,8.029628818689801,spring
New York,2012-03-07,3.7015100447198437,spring
New York,2012-03-08,0.6905068863562547,spring
New York,2012-03-09,10.972245830947973,spring
New York,2012-03-10,10.301425084199344,spring
New York,2012-03-11,8.598234083534948,spring
New York,2012-03-12,13.600250053917874,spring
New York,2012-03-13,2.6054073716729653,spring
New York,2012-03-14,5.994464759529446,spring
New York,2012-03-15,5.2459518544897445,spring
New York,2012-03-16,12.192093680752395,spring
New York,2012-03-17,8.367820180053537,spring
New York,2012-03-18,5.475001840946263,spring
New York,2012-03-19,7.436748986500141,spring
New York,2012-03-20,10.625529190353342,spring
New York,2012-03-21,9.661352068683621,spring
New York,2012-03-22,12.433990884860043,spring
New York,2012-03-23,12.666634412092877,spring
New York,2012-03-24,11.50278723092393,spring
New York,2012-03-25,7.135870535160941,spring
New York,2012-03-26,9.362677994545509,spring
New York,2012-03-27,14.356186125526014,spring
New York,2012-03-28,10.024926175628648,spring
New York,2012-03-29,9.014570393841554,spring
New York,2012-03-30,11.53721033945353,spring
New York,2012-03-31,12.459223524212828,spring
New York,2012-04-01,13.618528762174789,spring
New York,2012-04-02,5.870801663627612,spring
New York,2012-04-03,-2.9145590537646227,spring
New York,2012-04-04,6.533193385125859,spring
New York,2012-04-05,6.120346111267755,spring
New York,2012-04-06,12.491933611692053,spring
New York,2012-04-07,6.707613202571837,spring
New York,2012-04-08,7.458791029269329,spring
New York,2012-04-09,0.997322323681159,spring
New York,2012-04-10,4.900637887013163,spring
New York,2012-04-11,15.019636603659704,spring
New York,2012-04-12,14.157246123303178,spring
New York,2012-04-13,17.828853805275372,spring
New York,2012-04-14,16.428800980301062,spring
New York,2012-04-15,5.119538521668482,spring
New York,2012-04-16,6.943842043631951,spring
New York,2012-04-17,10.362473890673696,spring
New York,2012-04-18,16.485322906519958,spring
New York,2012-04-19,8.678527816336613,spring
New York,2012-04-20,11.247645094762891,spring
New York,2012-04-21,10.235577164875643,spring
New York,2012-04-22,16.64372352046007,spring
New York,2012-04-23,6.283593706128138,spring
New York,2012-04-24,3.8696658194738776,spring
New York,2012-04-25,-1.4494383668872657,spring
New York,2012-04-26,7.742379869903571,spring
New York,2012-04-27,17.249592362264938,spring
New York,2012-04-28,11.37411205967748,spring
New York,2012-04-29,9.20414202395337,spring
New York,2012-04-30,4.653811218673542,spring
New York,2012-05-01,15.952543135791126,spring
New York,2012-05-02,13.04103656585099,spring
New York,2012-05-03,5.425777575921983,spring
New York,2012-05-04,11.093673581014968,spring
New York,2012-05-05,13.306573075276981,spring
New York,2012-05-06,11.894481943158674,spring
New York,2012-05-07,7.738939504216184,spring
New York,2012-05-08,15.440478461220227,spring
New York,2012-05-09,15.47668983057176,spring
New York,2012-05-10,3.115856721562482,spring
New York,2012-05-11,7.438537448442059,spring
New York,2012-05-12,-5.832250578805789,spring
New York,2012-05-13,1.346440418494752,spring
New York,2012-05-14,20.1392682370849,spring
New York,2012-05-15,16.740908803888107,spring
New York,2012-05-16,13.275987762195419,spring
New York,2012-05-17,7.706300025628782,spring
New York,2012-05-18,6.575968510497711,spring
New York,2012-05-19,6.7744745398777235,spring
New York,2012-05-20,5.0361469668644645,spring
New York,2012-05-21,-1.3242201781871166,spring
New York,2012-05-22,12.88650375956694,spring
New York,2012-05-23,8.319667385820255,spring
New York,2012-05-24,11.501600350498046,spring
New York,2012-05-25,7.299347756984155,spring
New York,2012-05-26,14.15757390237579,spring
New York,2012-05-27,1.8574632309328987,spring
New York,2012-05-28,13.34498867107668,spring
New York,2012-05-29,8.892588552484426,spring
New York,2012-05-30,11.592442349730948,spring
New York,2012-05-31,14.093057786373416,spring
New York,2012-06-01,24.230495415617863,summer
New York,2012-06-02,22.123563457756592,summer
New York,2012-06-03,17.809389166391316,summer
New York,2012-06-04,33.33400897891989,summer
New York,2012-06-05,25.807670735817844,summer
New York,2012-06-06,20.708197628522587,summer
New York,2012-06-07,24.769509490911634,summer
New York,2012-06-08,26.29119243235876,summer
New York,2012-06-09,30.277640687656664,summer
New York,2012-06-10,14.54523675827505,summer
New York,2012-06-11,30.298604550798995,summer
New York,2012-06-12,18.915352338542764,summer
New York,2012-06-13,21.23473805356663,summer
New York,2012-06-14,27.728497350566716,summer
New York,2012-06-15,24.525858432637396,summer
New York,2012-06-16,8.495521127865072,summer
New York,2012-06-17,23.747676553511223,summer
New York,2012-06-18,25.79900825649102,summer
New York,2012-06-19,20.261585695040157,summer
New York,2012-06-20,34.483047371745464,summer
New York,2012-06-21,23.500878329568586,summer
New York,2012-06-22,20.23934008071988,summer
New York,2012-06-23,32.365523397847824,summer
New York,2012-06-24,24.72265736896041,summer
New York,2012-06-25,23.852861538389202,summer
New York,2012-06-26,31.62488308060272,summer
New York,2012-06-27,23.07693550372655,summer
New York,2012-06-28,22.36749831976934,summer
New York,2012-06-29,22.369640667112503,summer
New York,2012-06-30,26.590575417033033,summer
New York,2012-07-01,23.828829736850555,summer
New York,2012-07-02,30.10410022166802,summer
New York,2012-07-03,28.106666632746013,summer
New York,2012-07-04,21.097270753481997,summer
New York,2012-07-05,27.991889566182735,summer
New York,2012-07-06,11.572786806530647,summer
New York,2012-07-07,20.68626071475085,summer
New York,2012-07-08,21.73704406283934,summer
New York,2012-07-09,21.70882211770359,summer
New York,2012-07-10,25.02591905671021,summer
New York,2012-07-11,26.717609028899332,summer
New York,2012-07-12,22.078076284583595,summer
New York,2012-07-13,21.231708370470873,summer
New York,2012-07-14,25.334506666160813,summer
New York,2012-07-15,24.751653270239302,summer
New York,2012-07-16,31.89552066676047,summer
New York,2012-07-17,23.646911493504216,summer
New York,2012-07-18,18.211127861034633,summer
New York,2012-07-19,23.69179449897401,summer
New York,2012-07-20,28.600574263389557,summer
New York,2012-07-21,23.8657054600974,summer
New York,2012-07-22,28.00872050903092,summer
New York,2012-07-23,24.878424955471143,summer
New York,2012-07-24,24.881752856507322,summer
New York,2012-07-25,28.859682672361046,summer
New York,2012-07-26,28.169292709024827,summer
New York,2012-07-27,27.078434009215165,summer
New York,2012-07-28,27.55217530471328,summer
New York,2012-07-29,23.58306187099426,summer
New York,2012-07-30,26.137974522367724,summer
New York,2012-07-31,15.176900831515512,summer
New York,2012-08-01,18.12889294879277,summer
New York,2012-08-02,20.608296445846122,summer
New York,2012-08-03,26.801438737921817,summer
New York,2012-08-04,26.771841648028303,summer
New York,2012-08-05,23.17896922442893,summer
New York,2012-08-06,27.11343102621692,summer
New York,2012-08-07,30.533480748619333,summer
New York,2012-08-08,28.911326002872347,summer
New York,2012-08-09,22.526668292312987,summer
New York,2012-08-10,25.809608797006714,summer
New York,2012-08-11,31.013884403210845,summer
New York,2012-08-12,17.02451958284414,summer
New York,2012-08-13,28.13301951274391,summer
New York,2012-08-14,30.296244660799992,summer
New York,2012-08-15,11.940089673144573,summer
New York,2012-08-16,22.6384432492861,summer
New York,2012-08-17,25.758717682971263,summer
New York,2012-08-18,22.999853222601082,summer
New York,2012-08-19,23.173938301406725,summer
New York,2012-08-20,24.5710178543356,summer
New York,2012-08-21,22.066599444121692,summer
New York,2012-08-22,27.205903430528362,summer
New York,2012-08-23,22.34815805297494,summer
New York,2012-08-24,29.008505801630992,summer
New York,2012-08-25,12.708894827299751,summer
New York,2012-08-26,23.165600711828304,summer
New York,2012-08-27,25.465064138167747,summer
New York,2012-08-28,27.474950192750292,summer
New York,2012-08-29,33.0684865972162,summer
New York,2012-08-30,14.890054520131642,summer
New York,2012-08-31,23.912321444129446,summer
New York,2012-09-01,8.846010185893327,autumn
New York,2012-09-02,16.860259554651382,autumn
New York,2012-09-03,15.047544806248691,autumn
New York,2012-09-04,13.606378593842228,autumn
New York,2012-09-05,14.545288188401424,autumn
New York,2012-09-06,13.365358874717348,autumn
New York,2012-09-07,15.133766911702482,autumn
New York,2012-09-08,22.039163422489903,autumn
New York,2012-09-09,9.937060627125442,autumn
New York,2012-09-10,13.812576201452286,autumn
New York,2012-09-11,11.84469908695492,autumn
New York,2012-09-12,9.380312008127733,autumn
